,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
212,212,5.0,0.0,0.0,Bennie Fowler,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,2.0,21.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
277,277,108.5,0.0,0.0,Bennie Fowler,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,1.0,14.5,2.0,0.0,0.0,0.0,0.0,3,2017.0
410,410,164.66666666666666,0.0,0.0,Bennie Fowler,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.6666666666666666,28.0,2.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0
625,625,226.0,0.0,0.0,Bennie Fowler,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,29.75,2.5,0.0,0.0,0.0,0.0,6,2017.0
709,709,305.8,0.0,0.0,Bennie Fowler,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.8,WR,0.0,0.4,28.0,2.6,0.0,0.0,0.0,0.0,7,2017.0
820,820,373.0,0.0,0.0,Bennie Fowler,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.3333333333333333,30.833333333333332,3.0,0.0,0.0,0.0,0.0,8,2017.0
1155,1155,436.85714285714283,0.0,0.0,Bennie Fowler,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,WR,0.0,0.2857142857142857,31.428571428571427,2.857142857142857,0.0,0.0,0.0,0.0,11,2017.0
1198,1198,526.625,0.0,0.0,Bennie Fowler,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.25,29.75,2.625,0.0,0.0,0.0,0.0,12,2017.0
1362,1362,601.2222222222222,0.0,0.0,Bennie Fowler,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.555555555555555,WR,0.0,0.3333333333333333,30.11111111111111,2.6666666666666665,0.0,0.0,0.0,0.0,13,2017.0
325,325,325.0,0.0,0.0,Bernard Reedy,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,3,2017.0
652,652,325.0,0.0,0.0,Bernard Reedy,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,6,2017.0
745,745,488.5,0.0,0.0,Bernard Reedy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,0.5,0.0,1.0,0.0,3.5,7,2017.0
936,936,574.0,0.0,0.0,Bernard Reedy,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,2.0,0.3333333333333333,0.0,1.0,0.0,5.666666666666667,9,2017.0
22,22,22.0,0.0,0.0,Brandin Cooks,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,88.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
166,166,22.0,0.0,0.0,Brandin Cooks,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,88.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
222,222,94.0,0.0,0.0,Brandin Cooks,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.0,62.5,2.5,0.0,1.0,0.0,3.0,3,2017.0
411,411,136.66666666666666,0.0,0.0,Brandin Cooks,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,WR,0.3333333333333333,0.6666666666666666,85.33333333333333,3.3333333333333335,0.0,0.6666666666666666,0.0,2.0,4,2017.0
481,481,205.25,0.0,0.0,Brandin Cooks,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.25,WR,0.25,0.5,73.5,3.25,0.0,0.75,0.0,2.5,5,2017.0
583,583,260.4,0.0,0.0,Brandin Cooks,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.8,WR,0.2,0.4,75.8,3.6,0.0,0.6,0.0,2.0,6,2017.0
675,675,314.1666666666667,0.0,0.0,Brandin Cooks,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.16666666666666666,0.3333333333333333,78.66666666666667,4.0,0.0,0.5,0.0,1.6666666666666667,7,2017.0
831,831,365.7142857142857,0.0,0.0,Brandin Cooks,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.14285714285714285,0.42857142857142855,76.71428571428571,4.0,0.0,0.42857142857142855,0.0,1.4285714285714286,8,2017.0
992,992,423.875,0.0,0.0,Brandin Cooks,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.125,0.375,70.375,4.125,0.0,0.375,0.0,1.25,10,2017.0
1070,1070,487.0,0.0,0.0,Brandin Cooks,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777777779,WR,0.1111111111111111,0.3333333333333333,70.77777777777777,4.333333333333333,0.0,0.3333333333333333,0.0,1.1111111111111112,11,2017.0
1181,1181,545.3,0.0,0.0,Brandin Cooks,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.9,WR,0.1,0.4,78.6,4.5,0.0,0.3,0.0,1.0,12,2017.0
1378,1378,603.0909090909091,0.0,0.0,Brandin Cooks,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.363636363636363,WR,0.09090909090909091,0.45454545454545453,79.0,4.636363636363637,0.0,0.36363636363636365,0.0,1.9090909090909092,13,2017.0
83,83,83.0,0.0,0.0,Brandon Coleman,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
111,111,83.0,0.0,0.0,Brandon Coleman,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
261,261,97.0,0.0,0.0,Brandon Coleman,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,47.5,3.0,0.0,0.0,0.0,0.0,3,2017.0
413,413,151.66666666666666,0.0,0.0,Brandon Coleman,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.6666666666666666,35.333333333333336,2.3333333333333335,0.0,0.0,0.0,0.0,4,2017.0
629,629,217.0,0.0,0.0,Brandon Coleman,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.25,WR,0.0,0.5,34.25,2.0,0.0,0.0,0.0,0.0,6,2017.0
685,685,299.4,0.0,0.0,Brandon Coleman,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.4,WR,0.0,0.4,32.0,2.0,0.0,0.0,0.0,0.0,7,2017.0
807,807,363.6666666666667,0.0,0.0,Brandon Coleman,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.5,31.833333333333332,2.0,0.0,0.0,0.0,0.0,8,2017.0
956,956,427.0,0.0,0.0,Brandon Coleman,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,WR,0.0,0.42857142857142855,35.0,1.8571428571428572,0.0,0.0,0.0,0.0,9,2017.0
1025,1025,493.125,0.0,0.0,Brandon Coleman,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.125,WR,0.0,0.375,31.5,1.75,0.0,0.0,0.0,0.0,10,2017.0
1167,1167,552.2222222222222,0.0,0.0,Brandon Coleman,Saints,0.0,0.0,0.0,0.0,0.0,0.0,4.888888888888889,WR,0.0,0.3333333333333333,31.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,11,2017.0
1365,1365,613.7,0.0,0.0,Brandon Coleman,Saints,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.3,28.8,1.6,0.0,0.0,0.0,0.0,13,2017.0
67,67,67.0,0.0,0.0,Brandon LaFell,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
160,160,67.0,0.0,0.0,Brandon LaFell,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
332,332,113.5,0.0,0.0,Brandon LaFell,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,27.0,3.5,0.0,0.0,0.0,0.0,3,2017.0
431,431,186.33333333333334,0.0,0.0,Brandon LaFell,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,19.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0
509,509,247.5,0.0,0.0,Brandon LaFell,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,19.0,2.5,0.0,0.0,0.0,0.0,5,2017.0
688,688,299.8,0.0,0.0,Brandon LaFell,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.8,WR,0.0,0.0,21.6,3.0,0.0,0.0,0.0,0.0,7,2017.0
810,810,364.5,0.0,0.0,Brandon LaFell,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,WR,0.0,0.16666666666666666,22.666666666666668,3.1666666666666665,0.0,0.0,0.0,0.0,8,2017.0
925,925,428.14285714285717,0.0,0.0,Brandon LaFell,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.14285714285714285,25.714285714285715,3.2857142857142856,0.0,0.0,0.0,0.0,9,2017.0
967,967,490.25,0.0,0.0,Brandon LaFell,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.875,WR,0.0,0.125,26.0,3.125,0.0,0.0,0.0,0.0,10,2017.0
1123,1123,543.2222222222222,0.0,0.0,Brandon LaFell,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.222222222222222,WR,0.0,0.2222222222222222,33.666666666666664,3.4444444444444446,0.0,0.0,0.0,0.0,11,2017.0
1232,1232,601.2,0.0,0.0,Brandon LaFell,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.1,WR,0.0,0.2,34.0,3.4,0.0,0.0,0.0,0.0,12,2017.0
1329,1329,658.5454545454545,0.0,0.0,Brandon LaFell,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.18181818181818182,33.90909090909091,3.3636363636363638,0.0,0.0,0.0,0.0,13,2017.0
80,80,80.0,0.0,0.0,Brandon Marshall,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
189,189,80.0,0.0,0.0,Brandon Marshall,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
265,265,134.5,0.0,0.0,Brandon Marshall,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,3,2017.0
394,394,178.0,0.0,0.0,Brandon Marshall,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,31.0,3.3333333333333335,0.0,0.0,0.0,0.0,4,2017.0
536,536,232.0,0.0,0.0,Brandon Marshall,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.75,4.0,0.0,0.0,0.0,0.0,5,2017.0
477,477,477.0,0.0,0.0,Brandon Tate,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,25.0,2.0,0.0,0.0,0.0,0.0,5,2017.0
826,826,477.0,0.0,0.0,Brandon Tate,Bills,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,25.0,2.0,0.0,0.0,0.0,0.0,8,2017.0
1160,1160,651.5,0.0,0.0,Brandon Tate,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.5,24.5,1.5,0.0,0.0,0.0,0.0,11,2017.0
188,188,188.0,0.0,0.0,Braxton Miller,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
309,309,188.0,0.0,0.0,Braxton Miller,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
596,596,248.5,0.0,0.0,Braxton Miller,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.5,1.5,0.0,0.0,0.0,0.0,6,2017.0
1058,1058,364.3333333333333,0.0,0.0,Braxton Miller,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.3333333333333333,6.666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,10,2017.0
1151,1151,537.75,0.0,0.0,Braxton Miller,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.25,5.0,1.25,0.0,0.25,0.0,0.25,11,2017.0
1225,1225,660.4,0.0,0.0,Braxton Miller,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.8,WR,0.0,0.2,6.8,1.4,0.0,0.2,0.0,0.2,12,2017.0
1319,1319,754.5,0.0,0.0,Braxton Miller,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,WR,0.0,0.16666666666666666,12.833333333333334,2.0,0.0,0.16666666666666666,0.0,0.16666666666666666,13,2017.0
1053,1053,1053.0,0.0,0.0,Brenton Bersin,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,10,2017.0
1384,1384,1053.0,0.0,0.0,Brenton Bersin,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,13,2017.0
94,94,94.0,0.0,0.0,Breshad Perriman,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
446,446,94.0,0.0,0.0,Breshad Perriman,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4,2017.0
534,534,270.0,0.0,0.0,Breshad Perriman,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,5,2017.0
923,923,358.0,0.0,0.0,Breshad Perriman,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,8.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,9,2017.0
79,79,79.0,0.0,0.0,Brian Quick,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
906,906,79.0,0.0,0.0,Brian Quick,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,9,2017.0
63,63,63.0,0.0,0.0,Brice Butler,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
200,200,63.0,0.0,0.0,Brice Butler,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
233,233,131.5,0.0,0.0,Brice Butler,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
375,375,165.33333333333334,0.0,0.0,Brice Butler,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,46.0,1.3333333333333333,0.0,0.0,0.0,0.0,4,2017.0
494,494,217.75,0.0,0.0,Brice Butler,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,37.5,1.5,0.0,0.0,0.0,0.0,5,2017.0
958,958,273.0,0.0,0.0,Brice Butler,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.4,41.4,1.6,0.0,0.0,0.0,0.0,9,2017.0
1027,1027,387.1666666666667,0.0,0.0,Brice Butler,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,WR,0.0,0.3333333333333333,35.5,1.5,0.0,0.0,0.0,0.0,10,2017.0
1157,1157,478.57142857142856,0.0,0.0,Brice Butler,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,WR,0.0,0.2857142857142857,34.714285714285715,1.4285714285714286,0.0,0.0,0.0,0.0,11,2017.0
1288,1288,563.375,0.0,0.0,Brice Butler,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.375,WR,0.0,0.25,32.75,1.5,0.0,0.0,0.0,0.0,12,2017.0
177,177,177.0,0.0,0.0,Brittan Golden,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
298,298,177.0,0.0,0.0,Brittan Golden,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
731,731,237.5,0.0,0.0,Brittan Golden,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,7,2017.0
245,245,245.0,0.0,0.0,Bruce Ellington,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,59.0,4.0,0.0,1.0,0.0,-1.0,3,2017.0
384,384,245.0,0.0,0.0,Bruce Ellington,Texans,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,59.0,4.0,0.0,1.0,0.0,-1.0,4,2017.0
512,512,314.5,0.0,0.0,Bruce Ellington,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,51.5,3.5,0.0,1.0,0.0,6.0,5,2017.0
626,626,380.3333333333333,0.0,0.0,Bruce Ellington,Texans,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,44.333333333333336,3.0,0.0,0.6666666666666666,0.0,4.0,6,2017.0
841,841,441.75,0.0,0.0,Bruce Ellington,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.0,0.25,38.75,2.75,0.0,0.5,0.0,3.0,8,2017.0
929,929,521.6,0.0,0.0,Bruce Ellington,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,33.6,2.4,0.0,0.4,0.0,2.4,9,2017.0
984,984,589.5,0.0,0.0,Bruce Ellington,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.16666666666666666,31.666666666666668,2.5,0.0,0.3333333333333333,0.0,2.0,10,2017.0
1101,1101,645.8571428571429,0.0,0.0,Bruce Ellington,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,WR,0.0,0.2857142857142857,33.0,2.7142857142857144,0.0,0.2857142857142857,0.0,1.7142857142857142,11,2017.0
1248,1248,702.75,0.0,0.0,Bruce Ellington,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.25,36.75,3.125,0.0,0.375,0.0,2.125,12,2017.0
1400,1400,763.3333333333334,0.0,0.0,Bruce Ellington,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.2222222222222222,35.888888888888886,3.111111111111111,0.0,0.3333333333333333,0.0,1.8888888888888888,13,2017.0
519,519,519.0,0.0,0.0,Bryce Treggs,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,5,2017.0
620,620,519.0,0.0,0.0,Bryce Treggs,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,6,2017.0
741,741,569.5,0.0,0.0,Bryce Treggs,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,1.5,0.0,0.0,0.0,0.0,7,2017.0
845,845,626.6666666666666,0.0,0.0,Bryce Treggs,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,22.333333333333332,1.3333333333333333,0.0,0.3333333333333333,0.0,2.0,8,2017.0
1022,1022,1022.0,0.0,0.0,Chad Hansen,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,10,2017.0
1358,1358,1022.0,0.0,0.0,Chad Hansen,Jets,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,13,2017.0
186,186,186.0,0.0,0.0,Chad Williams,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
319,319,186.0,0.0,0.0,Chad Williams,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
1273,1273,252.5,0.0,0.0,Chad Williams,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,11.5,1.0,0.0,0.0,0.0,0.0,12,2017.0
210,210,210.0,0.0,0.0,Charone Peake,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
727,727,727.0,0.0,0.0,Chester Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,7,2017.0
849,849,727.0,0.0,0.0,Chester Rogers,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,8,2017.0
933,933,788.0,0.0,0.0,Chester Rogers,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,9,2017.0
964,964,836.3333333333334,0.0,0.0,Chester Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,10,2017.0
1229,1229,868.25,0.0,0.0,Chester Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.25,37.75,2.75,0.0,0.25,0.0,0.75,12,2017.0
1339,1339,940.4,0.0,0.0,Chester Rogers,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,37.0,2.8,0.0,0.2,0.0,0.6,13,2017.0
53,53,53.0,0.0,0.0,Chris Conley,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
147,147,53.0,0.0,0.0,Chris Conley,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
412,412,100.0,0.0,0.0,Chris Conley,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,4,2017.0
502,502,204.0,0.0,0.0,Chris Conley,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,2.6666666666666665,0.0,0.0,0.0,0.0,5,2017.0
283,283,283.0,0.0,0.0,Chris Godwin,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
553,553,283.0,0.0,0.0,Chris Godwin,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,5,2017.0
658,658,418.0,0.0,0.0,Chris Godwin,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,6,2017.0
769,769,498.0,0.0,0.0,Chris Godwin,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,20.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,7,2017.0
854,854,565.75,0.0,0.0,Chris Godwin,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.5,1.5,0.0,0.0,0.0,0.0,8,2017.0
953,953,623.4,0.0,0.0,Chris Godwin,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.8,WR,0.0,0.0,14.8,1.4,0.0,0.0,0.0,0.0,9,2017.0
998,998,678.3333333333334,0.0,0.0,Chris Godwin,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,WR,0.0,0.0,13.833333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,10,2017.0
1124,1124,724.0,0.0,0.0,Chris Godwin,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,WR,0.0,0.0,21.571428571428573,1.8571428571428572,0.0,0.0,0.0,0.0,11,2017.0
1267,1267,774.0,0.0,0.0,Chris Godwin,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.625,WR,0.0,0.0,23.625,1.875,0.0,0.0,0.0,0.0,12,2017.0
1360,1360,828.7777777777778,0.0,0.0,Chris Godwin,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,WR,0.0,0.0,22.88888888888889,1.7777777777777777,0.0,0.0,0.0,0.0,13,2017.0
81,81,81.0,0.0,0.0,Chris Hogan,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,8.0,1.0,0.0,3.0,0.0,17.0,1,2017.0
112,112,81.0,0.0,0.0,Chris Hogan,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,8.0,1.0,0.0,3.0,0.0,17.0,2,2017.0
228,228,96.5,0.0,0.0,Chris Hogan,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,43.0,3.0,0.0,1.5,0.0,8.5,3,2017.0
354,354,140.33333333333334,0.0,0.0,Chris Hogan,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,WR,0.0,1.0,51.333333333333336,3.3333333333333335,0.0,1.0,0.0,5.666666666666667,4,2017.0
468,468,193.75,0.0,0.0,Chris Hogan,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,53.5,3.75,0.0,0.75,0.0,4.25,5,2017.0
645,645,248.6,0.0,0.0,Chris Hogan,Jets,0.0,0.0,0.0,0.0,0.0,0.0,11.4,WR,0.0,1.0,57.6,4.6,0.0,0.6,0.0,3.4,6,2017.0
694,694,314.6666666666667,0.0,0.0,Chris Hogan,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.8333333333333334,51.166666666666664,4.0,0.0,0.5,0.0,2.8333333333333335,7,2017.0
