,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
3249,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,John Conner,Min,RB
3250,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tim Castille,Colts,RB
3251,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Eldra Buckley,49ers,RB
3252,0.0,0.0,2010,0.0,0.0,0.0,0.0,-1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Andre Brown,Ravens,RB
3253,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,LeGarrette Blount,Bengals,RB
3254,0.0,0.0,2010,0.0,0.0,0.0,0.0,8.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Mike Bell,49ers,RB
3255,0.0,0.0,2010,22.0,2.0,0.0,1.0,100.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,Ryan Torain,Colts,RB
3256,0.0,0.0,2010,21.0,2.0,0.0,6.0,71.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,Arian Foster,Chiefs,RB
3257,0.0,0.0,2010,19.0,1.0,0.0,2.0,111.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,20.0,Chris Johnson,Jaguars,RB
3258,0.0,0.0,2010,18.0,2.0,0.0,2.0,55.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,12.0,LaDainian Tomlinson,Broncos,RB
3259,0.0,0.0,2010,17.0,1.0,0.0,1.0,100.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,10.0,Thomas Jones,Texans,RB
3260,0.0,0.0,2010,17.0,1.0,0.0,0.0,128.0,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,Joseph Addai,Redskins,RB
3261,0.0,0.0,2010,16.0,1.0,0.0,1.0,109.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,Steven Jackson,Chargers,RB
3262,0.0,0.0,2010,16.0,0.0,0.0,1.0,158.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,17.0,Chris Ivory,Buccaneers,RB
3263,0.0,0.0,2010,15.0,1.0,0.0,3.0,84.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,Rashard Mendenhall,Browns,RB
3264,0.0,0.0,2010,15.0,2.0,0.0,0.0,35.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Brandon Jacobs,Lions,RB
3265,0.0,0.0,2010,14.0,0.0,0.0,0.0,149.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,Frank Gore,Raiders,RB
3266,0.0,0.0,2010,14.0,0.0,0.0,2.0,133.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,Ahmad Bradshaw,Lions,RB
3267,0.0,0.0,2010,13.0,1.0,0.0,1.0,73.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,-2.0,Adrian Peterson,Cowboys,RB
3268,0.0,0.0,2010,12.0,1.0,0.0,1.0,58.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,Derrick Ward,Chiefs,RB
3269,0.0,0.0,2010,12.0,1.0,0.0,1.0,67.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,9.0,Justin Forsett,Bears,RB
3270,0.0,0.0,2010,11.0,0.0,0.0,5.0,63.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,52.0,Danny Woodhead,Ravens,RB
3271,0.0,0.0,2010,11.0,0.0,0.0,8.0,88.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,38.0,Ray Rice,Patriots,RB
3272,0.0,0.0,2010,11.0,1.0,0.0,3.0,11.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,Matt Forte,Seahawks,RB
3273,0.0,0.0,2010,11.0,0.0,0.0,4.0,93.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,24.0,Jamaal Charles,Texans,RB
3274,0.0,0.0,2010,10.0,1.0,0.0,3.0,44.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,9.0,Marshawn Lynch,Bears,RB
3275,0.0,0.0,2010,9.0,0.0,0.0,10.0,32.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,61.0,Felix Jones,Min,RB
3276,0.0,0.0,2010,8.0,0.0,0.0,4.0,12.0,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,Keiland Williams,Colts,RB
3277,0.0,0.0,2010,8.0,0.0,0.0,4.0,64.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,LeSean McCoy,Falcons,RB
3278,0.0,0.0,2010,8.0,0.0,0.0,6.0,41.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,49.0,Peyton Hillis,Steelers,RB
3279,0.0,0.0,2010,8.0,1.0,0.0,0.0,20.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,BenJarvus Green-Ellis,Ravens,RB
3280,0.0,0.0,2010,8.0,1.0,0.0,1.0,20.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,Ladell Betts,Buccaneers,RB
3281,0.0,0.0,2010,7.0,0.0,0.0,3.0,64.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,Ryan Mathews,Rams,RB
3282,0.0,0.0,2010,7.0,0.0,0.0,3.0,53.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,Brandon Jackson,Dolphins,RB
3283,0.0,0.0,2010,7.0,0.0,0.0,1.0,73.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,Ronnie Brown,Packers,RB
3284,0.0,0.0,2010,6.0,0.0,0.0,1.0,64.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,Ricky Williams,Packers,RB
3285,0.0,0.0,2010,6.0,0.0,0.0,7.0,18.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,63.0,Carnell Williams,Saints,RB
3286,0.0,0.0,2010,6.0,1.0,0.0,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,Mike Tolbert,Rams,RB
3287,0.0,0.0,2010,6.0,0.0,0.0,1.0,0.0,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,Heath Evans,Buccaneers,RB
3288,0.0,0.0,2010,5.0,0.0,0.0,2.0,57.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,Maurice Jones-Drew,Titans,RB
3289,0.0,0.0,2010,5.0,0.0,0.0,2.0,47.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,12.0,Michael Bush,49ers,RB
3290,0.0,0.0,2010,4.0,0.0,0.0,1.0,45.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,4.0,Michael Turner,Eagles,RB
3291,0.0,0.0,2010,4.0,0.0,0.0,5.0,9.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,48.0,Darren Sproles,Rams,RB
3292,0.0,0.0,2010,4.0,0.0,0.0,1.0,42.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,Javon Ringer,Jaguars,RB
3293,0.0,0.0,2010,4.0,0.0,0.0,0.0,43.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,Mike Hart,Redskins,RB
3294,0.0,0.0,2010,4.0,0.0,0.0,0.0,43.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,Shonn Greene,Broncos,RB
3295,0.0,0.0,2010,4.0,0.0,0.0,0.0,40.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Eldra Buckley,Falcons,RB
3296,0.0,0.0,2010,4.0,0.0,0.0,6.0,16.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,31.0,Jahvid Best,Giants,RB
3297,0.0,0.0,2010,4.0,0.0,0.0,3.0,31.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,15.0,Marion Barber,Min,RB
3298,0.0,0.0,2010,3.0,0.0,0.0,1.0,31.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,Chester Taylor,Seahawks,RB
3299,0.0,0.0,2010,3.0,0.0,0.0,0.0,31.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Isaac Redman,Browns,RB
3300,0.0,0.0,2010,3.0,0.0,0.0,0.0,48.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,Knowshon Moreno,Jets,RB
3301,0.0,0.0,2010,3.0,0.0,0.0,3.0,27.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,Dexter McCluster,Texans,RB
3302,0.0,0.0,2010,3.0,0.0,0.0,1.0,32.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,6.0,Julius Jones,Buccaneers,RB
3303,0.0,0.0,2010,2.0,0.0,0.0,2.0,17.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,Jason Snelling,Eagles,RB
3304,0.0,0.0,2010,2.0,0.0,0.0,0.0,20.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Correll Buckhalter,Jets,RB
3305,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Brian Westbrook,Raiders,RB
3306,0.0,0.0,2010,1.0,0.0,0.0,0.0,17.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Kevin Smith,Giants,RB
3307,0.0,0.0,2010,1.0,0.0,0.0,2.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Mike Sellers,Colts,RB
3308,0.0,0.0,2010,1.0,0.0,0.0,0.0,18.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Laurence Maroney,Jets,RB
3309,0.0,0.0,2010,1.0,0.0,0.0,2.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,Chris Gronkowski,Min,RB
3310,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Leon Washington,Bears,RB
3311,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Lawrence Vickers,Steelers,RB
3312,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Owen Schmitt,Falcons,RB
3313,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Michael Robinson,Bears,RB
3314,0.0,0.0,2010,0.0,0.0,0.0,1.0,7.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Lousaka Polite,Packers,RB
3315,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Ovie Mughelli,Eagles,RB
3316,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sammy Morris,Ravens,RB
3317,0.0,0.0,2010,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Mewelde Moore,Browns,RB
3318,0.0,0.0,2010,0.0,0.0,0.0,1.0,7.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,Le'Ron McClain,Patriots,RB
3319,0.0,0.0,2010,0.0,0.0,0.0,0.0,9.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,John Kuhn,Dolphins,RB
3320,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Mike Karney,Chargers,RB
3321,0.0,0.0,2010,0.0,0.0,0.0,2.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,Deji Karim,Titans,RB
3322,0.0,0.0,2010,0.0,0.0,0.0,1.0,7.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,Kareem Huggins,Saints,RB
3323,0.0,0.0,2010,0.0,0.0,0.0,1.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,Jacob Hester,Rams,RB
3324,0.0,0.0,2010,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Ahmard Hall,Jaguars,RB
3325,0.0,0.0,2010,0.0,0.0,0.0,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Toby Gerhart,Cowboys,RB
3326,0.0,0.0,2010,0.0,0.0,0.0,0.0,8.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Jerome Felton,Giants,RB
3327,0.0,0.0,2010,0.0,0.0,0.0,0.0,9.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Anthony Dixon,Raiders,RB
3328,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,Mike Cox,Texans,RB
3329,0.0,0.0,2010,0.0,0.0,0.0,0.0,-3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rock Cartwright,49ers,RB
3330,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Mike Bell,Steelers,RB
3331,0.0,0.0,2010,43.0,3.0,0.0,2.0,165.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,31.0,Darren McFadden,Broncos,RB
3332,0.0,0.0,2010,26.0,2.0,0.0,2.0,121.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,Michael Turner,Bengals,RB
3333,0.0,0.0,2010,23.0,1.0,0.0,2.0,131.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,41.0,Adrian Peterson,Packers,RB
3334,0.0,0.0,2010,20.0,0.0,0.0,3.0,53.0,7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,Knowshon Moreno,Raiders,RB
3335,0.0,0.0,2010,18.0,1.0,0.0,0.0,125.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,Thomas Jones,Jaguars,RB
3336,0.0,0.0,2010,17.0,0.0,0.0,5.0,47.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,74.0,Maurice Jones-Drew,Chiefs,RB
3337,0.0,0.0,2010,15.0,1.0,0.0,3.0,58.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,Brandon Jackson,Min,RB
3338,0.0,0.0,2010,15.0,0.0,0.0,4.0,102.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,57.0,Frank Gore,Panthers,RB
3339,0.0,0.0,2010,14.0,0.0,0.0,2.0,110.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,35.0,Steven Jackson,Buccaneers,RB
3340,0.0,0.0,2010,13.0,1.0,0.0,1.0,64.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,Willis McGahee,Bills,RB
3341,0.0,0.0,2010,13.0,1.0,0.0,0.0,71.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Jamaal Charles,Jaguars,RB
3342,0.0,0.0,2010,12.0,1.0,0.0,0.0,75.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,Brandon Jacobs,Cowboys,RB
3343,0.0,0.0,2010,12.0,1.0,13.0,1.0,69.0,7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,1.0,Peyton Hillis,Saints,RB
3344,0.0,0.0,2010,12.0,1.0,0.0,1.0,52.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,13.0,Michael Bush,Broncos,RB
3345,0.0,0.0,2010,12.0,0.0,0.0,2.0,126.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,12.0,Ahmad Bradshaw,Cowboys,RB
3346,0.0,0.0,2010,11.0,1.0,0.0,0.0,54.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,Beanie Wells,Seahawks,RB
3347,0.0,0.0,2010,11.0,0.0,0.0,0.0,125.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,Ryan Torain,Bears,RB
3348,0.0,0.0,2010,10.0,0.0,0.0,8.0,12.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,Carnell Williams,Rams,RB
3349,0.0,0.0,2010,9.0,0.0,0.0,6.0,48.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,54.0,LeSean McCoy,Titans,RB
3350,0.0,0.0,2010,8.0,0.0,0.0,0.0,89.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,Marshawn Lynch,Cardinals,RB
3351,0.0,0.0,2010,8.0,1.0,0.0,0.0,24.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,BenJarvus Green-Ellis,Chargers,RB
3352,0.0,0.0,2010,7.0,1.0,0.0,1.0,5.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,Mike Tolbert,Patriots,RB
3353,0.0,0.0,2010,7.0,0.0,0.0,9.0,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,Darren Sproles,Patriots,RB
3354,0.0,0.0,2010,7.0,0.0,0.0,1.0,72.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,Ray Rice,Bills,RB
3355,0.0,0.0,2010,7.0,0.0,0.0,1.0,73.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,4.0,Fred Jackson,Ravens,RB
3356,0.0,0.0,2010,7.0,0.0,0.0,2.0,41.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,Justin Forsett,Cardinals,RB
3357,0.0,0.0,2010,7.0,0.0,0.0,0.0,72.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,LeGarrette Blount,Rams,RB
3358,0.0,0.0,2010,7.0,1.0,0.0,0.0,12.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Jackie Battle,Jaguars,RB
3359,0.0,0.0,2010,6.0,0.0,0.0,5.0,28.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,Dexter McCluster,Jaguars,RB
3360,0.0,0.0,2010,6.0,0.0,0.0,2.0,66.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,Chris Johnson,Eagles,RB
3361,0.0,0.0,2010,6.0,0.0,0.0,5.0,41.0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,Matt Forte,Redskins,RB
3362,0.0,0.0,2010,6.0,0.0,0.0,1.0,70.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,6.0,Cedric Benson,Falcons,RB
3363,0.0,0.0,2010,5.0,0.0,0.0,5.0,14.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,43.0,Bernard Scott,Falcons,RB
3364,0.0,0.0,2010,5.0,0.0,0.0,4.0,11.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,48.0,Mewelde Moore,Dolphins,RB
3365,0.0,0.0,2010,5.0,0.0,0.0,3.0,35.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,Felix Jones,Giants,RB
3366,0.0,0.0,2010,4.0,0.0,0.0,3.0,24.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,28.0,Danny Woodhead,Chargers,RB
3367,0.0,0.0,2010,4.0,0.0,0.0,0.0,48.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Ricky Williams,Steelers,RB
3368,0.0,0.0,2010,4.0,0.0,0.0,4.0,44.0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,DeAngelo Williams,49ers,RB
3369,0.0,0.0,2010,4.0,0.0,0.0,0.0,48.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Chris Ivory,Browns,RB
3370,0.0,0.0,2010,4.0,0.0,0.0,1.0,59.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,Tim Hightower,Seahawks,RB
3371,0.0,0.0,2010,4.0,0.0,0.0,8.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,Ladell Betts,Browns,RB
3372,0.0,0.0,2010,3.0,0.0,0.0,2.0,20.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,Chester Taylor,Redskins,RB
3373,0.0,0.0,2010,3.0,0.0,0.0,1.0,37.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,6.0,Rashard Mendenhall,Dolphins,RB
3374,0.0,0.0,2010,3.0,0.0,0.0,2.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,Le'Ron McClain,Bills,RB
3375,0.0,0.0,2010,3.0,0.0,0.0,2.0,14.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,Ronnie Brown,Steelers,RB
3376,0.0,0.0,2010,2.0,0.0,0.0,0.0,29.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,Jonathan Stewart,49ers,RB
3377,0.0,0.0,2010,2.0,0.0,0.0,0.0,33.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,C.J. Spiller,Ravens,RB
3378,0.0,0.0,2010,2.0,0.0,0.0,1.0,29.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,Deji Karim,Chiefs,RB
3379,0.0,0.0,2010,2.0,0.0,0.0,0.0,23.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Gartrell Johnson,Bengals,RB
3380,0.0,0.0,2010,2.0,0.0,0.0,1.0,24.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,Toby Gerhart,Packers,RB
3381,0.0,0.0,2010,2.0,0.0,0.0,1.0,19.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,19.0,Kenneth Darby,Buccaneers,RB
3382,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,LaRod Stephens-Howling,Seahawks,RB
3383,0.0,0.0,2010,1.0,0.0,0.0,4.0,4.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,Jason Snelling,Bengals,RB
3384,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,Mike Sellers,Bears,RB
3385,0.0,0.0,2010,1.0,0.0,0.0,2.0,15.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,Ryan Mathews,Patriots,RB
3386,0.0,0.0,2010,1.0,0.0,0.0,0.0,12.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,John Kuhn,Min,RB
3387,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Mike Cox,Jaguars,RB
3388,0.0,0.0,2010,1.0,0.0,0.0,0.0,17.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,Rock Cartwright,Broncos,RB
3389,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Keiland Williams,Bears,RB
3390,0.0,0.0,2010,0.0,0.0,0.0,0.0,-1.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Brian Westbrook,Panthers,RB
3391,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,Lawrence Vickers,Saints,RB
